model,feature,importance,abs_importance
random_forest,num__source_identifier_unique_count_mean,0.006640664395513858,0.006640664395513858
random_forest,num__source_operator_count_mean,0.006571457748194385,0.006571457748194385
random_forest,num__source_avg_nonempty_line_length_mean,0.006470981469159849,0.006470981469159849
random_forest,num__source_loc_total_gold_minus_loser,0.006414722606391017,0.006414722606391017
random_forest,num__source_operator_count_gold_minus_loser,0.006347176698780627,0.006347176698780627
random_forest,num__source_loc_total_diff_abs,0.006311313886750006,0.006311313886750006
random_forest,num__source_identifier_count_diff_abs,0.006252809286626425,0.006252809286626425
random_forest,num__source_nesting_mean_mean,0.006228485146218723,0.006228485146218723
random_forest,num__source_avg_identifier_length_diff_abs,0.006211864962343198,0.006211864962343198
random_forest,num__source_token_count_mean,0.006200945859987227,0.006200945859987227
random_forest,num__source_avg_line_length_mean,0.006187830193077617,0.006187830193077617
random_forest,num__source_halstead_volume_mean,0.0061239951743297895,0.0061239951743297895
random_forest,num__source_blank_line_ratio_gold_minus_loser,0.006088397967202118,0.006088397967202118
random_forest,num__source_blank_line_count_mean,0.006072278375048592,0.006072278375048592
random_forest,num__visual_clutter_score_diff_abs,0.00599391557721001,0.00599391557721001
random_forest,num__visual_contrast_score_mean,0.005955549513838492,0.005955549513838492
random_forest,num__source_token_count_max,0.00593744638449318,0.00593744638449318
random_forest,num__visual_estimated_line_height_diff_abs,0.005928702823803599,0.005928702823803599
random_forest,num__source_halstead_distinct_operands_mean,0.005903024623761227,0.005903024623761227
random_forest,num__source_identifier_count_max,0.0058734296004563724,0.0058734296004563724
random_forest,num__source_avg_line_length_gold_minus_loser,0.005851223563919708,0.005851223563919708
random_forest,num__source_avg_nonempty_line_length_max,0.0057634334828498114,0.0057634334828498114
random_forest,num__source_indent_std_mean,0.005714071286077633,0.005714071286077633
random_forest,num__visual_image_height_diff_abs,0.005645729835892052,0.005645729835892052
random_forest,num__source_halstead_length_mean,0.005640542749534154,0.005640542749534154
random_forest,num__source_token_entropy_mean,0.005591228916937059,0.005591228916937059
random_forest,num__source_halstead_distinct_operands_max,0.005494030397178545,0.005494030397178545
random_forest,num__visual_non_background_pixel_density_gold_minus_loser,0.0054842124026993795,0.0054842124026993795
random_forest,num__abs_human_score_gap,0.005460962060570096,0.005460962060570096
random_forest,num__source_indent_mean_gold_minus_loser,0.005398245866358543,0.005398245866358543
random_forest,num__source_loc_nonempty_max,0.005356275480756842,0.005356275480756842
random_forest,num__source_halstead_volume_diff_abs,0.005349386727523104,0.005349386727523104
random_forest,num__source_token_entropy_diff_abs,0.005337412967012869,0.005337412967012869
random_forest,num__visual_code_bounding_box_height_mean,0.005329225293515739,0.005329225293515739
random_forest,num__source_indent_std_diff_abs,0.005290497461083294,0.005290497461083294
random_forest,num__source_blank_line_ratio_diff_abs,0.005262755273538161,0.005262755273538161
random_forest,num__source_max_line_length_diff_abs,0.005244538562127597,0.005244538562127597
random_forest,num__source_avg_line_length_diff_abs,0.005145559551435961,0.005145559551435961
random_forest,num__source_comment_line_ratio_diff_abs,0.005086332140653094,0.005086332140653094
random_forest,num__visual_code_bounding_box_width_mean,0.005042602317147741,0.005042602317147741
random_forest,num__source_indent_std_gold_minus_loser,0.004980465454494016,0.004980465454494016
random_forest,num__source_halstead_vocabulary_diff_abs,0.0049790985294610535,0.0049790985294610535
random_forest,num__source_line_length_std_max,0.004857462290196465,0.004857462290196465
random_forest,num__source_max_line_length_mean,0.004837910138110849,0.004837910138110849
random_forest,num__source_blank_line_count_diff_abs,0.004822812484015581,0.004822812484015581
random_forest,num__source_avg_nonempty_line_length_gold_minus_loser,0.00479636675457711,0.00479636675457711
random_forest,num__source_nesting_mean_gold_minus_loser,0.004791428981353936,0.004791428981353936
random_forest,num__source_halstead_vocabulary_mean,0.004659891949492759,0.004659891949492759
random_forest,num__source_keyword_count_mean,0.004589950069535328,0.004589950069535328
random_forest,num__source_avg_token_length_diff_abs,0.004563926123428004,0.004563926123428004
random_forest,num__source_operator_count_max,0.004504058460251663,0.004504058460251663
random_forest,num__source_indent_mean_diff_abs,0.004445034093321283,0.004445034093321283
random_forest,num__source_line_length_std_gold_minus_loser,0.004429141723644384,0.004429141723644384
random_forest,num__source_identifier_count_mean,0.0043786643960919665,0.0043786643960919665
random_forest,num__visual_estimated_line_height_mean,0.004316734078067273,0.004316734078067273
random_forest,num__visual_clutter_score_gold_minus_loser,0.004290787905017786,0.004290787905017786
random_forest,num__visual_aspect_ratio_mean,0.004280466869052034,0.004280466869052034
random_forest,num__source_blank_line_count_gold_minus_loser,0.004237390966762222,0.004237390966762222
random_forest,num__source_halstead_distinct_operators_max,0.004208526788945524,0.004208526788945524
random_forest,num__source_brace_count_mean,0.004197801917770378,0.004197801917770378
random_forest,num__visual_aspect_ratio_gold_minus_loser,0.004188149942739511,0.004188149942739511
random_forest,num__source_nesting_mean_diff_abs,0.004098893345982686,0.004098893345982686
random_forest,num__source_loc_nonempty_gold_minus_loser,0.004096415724381928,0.004096415724381928
random_forest,num__source_halstead_vocabulary_max,0.004042902008926161,0.004042902008926161
random_forest,num__source_loc_nonempty_mean,0.004009573810965115,0.004009573810965115
random_forest,num__source_line_length_std_diff_abs,0.003988354012937258,0.003988354012937258
random_forest,num__rf_margin_abs,0.0039829346363254685,0.0039829346363254685
random_forest,num__source_halstead_distinct_operands_diff_abs,0.003968173459745995,0.003968173459745995
random_forest,num__source_nesting_max_mean,0.003932589357972271,0.003932589357972271
random_forest,num__rf_margin_percentile,0.003894553794689375,0.003894553794689375
random_forest,num__source_token_count_diff_abs,0.0038268044270002135,0.0038268044270002135
random_forest,num__source_avg_nonempty_line_length_diff_abs,0.0038264182964617495,0.0038264182964617495
random_forest,num__source_identifier_unique_count_max,0.0038202078337705183,0.0038202078337705183
random_forest,num__source_comment_line_ratio_max,0.0038178420828861455,0.0038178420828861455
random_forest,num__visual_horizontal_whitespace_ratio_mean,0.0037952944762118484,0.0037952944762118484
random_forest,num__visual_image_width_mean,0.0037721024305405093,0.0037721024305405093
random_forest,num__source_cyclomatic_estimate_max,0.0037066450512357675,0.0037066450512357675
random_forest,num__source_line_length_std_mean,0.0036971780007306106,0.0036971780007306106
random_forest,num__visual_code_bounding_box_height_gold_minus_loser,0.003687762515211015,0.003687762515211015
random_forest,num__source_indent_mean_mean,0.0036417099317536325,0.0036417099317536325
random_forest,num__visual_aspect_ratio_diff_abs,0.0036305878455054315,0.0036305878455054315
random_forest,num__source_keyword_count_gold_minus_loser,0.003602696860115005,0.003602696860115005
random_forest,num__visual_non_background_pixel_density_diff_abs,0.0035701691570854833,0.0035701691570854833
random_forest,num__visual_clutter_score_max,0.0035349869729511115,0.0035349869729511115
random_forest,num__source_indent_mean_max,0.0034789174135816205,0.0034789174135816205
random_forest,num__source_brace_count_max,0.0034373967230273026,0.0034373967230273026
random_forest,num__visual_estimated_line_height_gold_minus_loser,0.0034142640731290646,0.0034142640731290646
random_forest,num__visual_contrast_score_max,0.0033713466129535016,0.0033713466129535016
random_forest,num__source_comment_line_count_gold_minus_loser,0.003263841457149792,0.003263841457149792
random_forest,num__visual_code_bounding_box_height_diff_abs,0.0032467036365317822,0.0032467036365317822
random_forest,num__source_comment_line_ratio_mean,0.0031605102763454553,0.0031605102763454553
random_forest,num__visual_line_length_mean_mean,0.003139107235610869,0.003139107235610869
random_forest,num__source_api_call_count_mean,0.0030936249013213454,0.0030936249013213454
random_forest,num__visual_non_background_pixel_density_mean,0.0030691256923464894,0.0030691256923464894
random_forest,num__visual_aspect_ratio_max,0.0030411487778812356,0.0030411487778812356
random_forest,num__visual_color_diversity_mean,0.003022888698642681,0.003022888698642681
random_forest,num__source_indent_max_mean,0.0029980450003243408,0.0029980450003243408
random_forest,num__visual_line_length_max_mean,0.0029850749630345114,0.0029850749630345114
random_forest,num__source_blank_line_ratio_max,0.00292977564772357,0.00292977564772357
random_forest,num__visual_clutter_score_mean,0.0029173895444212644,0.0029173895444212644
random_forest,num__source_parenthesis_count_diff_abs,0.0029111184374832977,0.0029111184374832977
random_forest,num__source_halstead_distinct_operators_gold_minus_loser,0.002905855308910833,0.002905855308910833
random_forest,num__visual_color_diversity_max,0.0029038689155603875,0.0029038689155603875
random_forest,num__source_parenthesis_count_mean,0.002794922994490714,0.002794922994490714
random_forest,num__source_cyclomatic_estimate_gold_minus_loser,0.0027584030295288386,0.0027584030295288386
random_forest,num__source_api_call_count_max,0.002716766207824259,0.002716766207824259
random_forest,num__source_keyword_count_diff_abs,0.002702760077848379,0.002702760077848379
random_forest,num__source_comment_line_count_max,0.0026584275566068675,0.0026584275566068675
random_forest,num__source_literal_count_gold_minus_loser,0.002643778231297134,0.002643778231297134
random_forest,num__visual_image_height_gold_minus_loser,0.0026365757802543502,0.0026365757802543502
random_forest,num__source_api_call_count_gold_minus_loser,0.002607058462707334,0.002607058462707334
random_forest,num__visual_horizontal_whitespace_ratio_diff_abs,0.002574644781592322,0.002574644781592322
random_forest,num__source_comment_line_count_diff_abs,0.0025119121216256573,0.0025119121216256573
random_forest,num__source_halstead_length_diff_abs,0.0024825945936749628,0.0024825945936749628
random_forest,num__source_brace_count_gold_minus_loser,0.002448417000670568,0.002448417000670568
random_forest,num__visual_horizontal_whitespace_ratio_max,0.0024324913546736756,0.0024324913546736756
random_forest,num__source_indent_std_max,0.0023735321642176605,0.0023735321642176605
random_forest,num__source_literal_count_mean,0.002368867406515933,0.002368867406515933
random_forest,num__visual_color_diversity_gold_minus_loser,0.0023020972873222614,0.0023020972873222614
random_forest,num__source_max_line_length_max,0.0022709622245439135,0.0022709622245439135
random_forest,num__source_indent_max_gold_minus_loser,0.0022155306787871674,0.0022155306787871674
random_forest,num__visual_line_length_max_max,0.0022108947753965206,0.0022108947753965206
random_forest,num__source_halstead_distinct_operators_mean,0.00219167508259511,0.00219167508259511
random_forest,num__source_identifier_unique_count_diff_abs,0.0021482646710066253,0.0021482646710066253
random_forest,num__source_cyclomatic_estimate_diff_abs,0.0021062653795022746,0.0021062653795022746
random_forest,num__source_keyword_count_max,0.0020894818119521754,0.0020894818119521754
random_forest,num__source_brace_count_diff_abs,0.0020570258097934494,0.0020570258097934494
random_forest,num__source_indent_max_max,0.0019465654844066052,0.0019465654844066052
random_forest,num__source_exception_handling_count_gold_minus_loser,0.0019217288273326535,0.0019217288273326535
random_forest,num__source_method_like_count_mean,0.0018576483779128934,0.0018576483779128934
random_forest,num__source_exception_handling_count_diff_abs,0.001850054289258663,0.001850054289258663
random_forest,num__source_literal_count_max,0.0017608225675170837,0.0017608225675170837
random_forest,num__source_method_like_count_gold_minus_loser,0.0017233668054285013,0.0017233668054285013
random_forest,num__source_api_call_count_diff_abs,0.0017176399281881227,0.0017176399281881227
random_forest,num__source_parenthesis_count_max,0.0016800669555564075,0.0016800669555564075
random_forest,num__source_literal_count_diff_abs,0.0016516151487780879,0.0016516151487780879
random_forest,num__source_comment_line_count_mean,0.0015692417252489276,0.0015692417252489276
random_forest,num__visual_color_diversity_diff_abs,0.0015538399087841384,0.0015538399087841384
random_forest,num__source_halstead_distinct_operators_diff_abs,0.001533202414592274,0.001533202414592274
random_forest,num__visual_code_bounding_box_width_max,0.0015074087984541704,0.0015074087984541704
random_forest,num__source_indent_max_diff_abs,0.0014986203871098257,0.0014986203871098257
random_forest,num__source_operator_count_diff_abs,0.0014940688536672852,0.0014940688536672852
random_forest,num__source_exception_handling_count_max,0.0014765295458608369,0.0014765295458608369
random_forest,num__source_if_count_max,0.0014619525100317554,0.0014619525100317554
random_forest,num__source_if_count_mean,0.001395390997277545,0.001395390997277545
random_forest,num__visual_line_length_mean_max,0.0013030190512664033,0.0013030190512664033
random_forest,num__source_nesting_max_gold_minus_loser,0.0012925259156060184,0.0012925259156060184
random_forest,num__source_nesting_max_max,0.0012620200277814895,0.0012620200277814895
random_forest,num__source_nesting_max_diff_abs,0.001169104893982345,0.001169104893982345
random_forest,num__source_method_like_count_diff_abs,0.0010801492778150276,0.0010801492778150276
random_forest,num__source_cyclomatic_estimate_mean,0.0010650919698055987,0.0010650919698055987
random_forest,num__visual_image_width_max,0.0010575817151738972,0.0010575817151738972
random_forest,num__source_method_like_count_max,0.0010059725180307205,0.0010059725180307205
random_forest,num__source_loc_nonempty_diff_abs,0.0008559406830558674,0.0008559406830558674
random_forest,num__source_if_count_gold_minus_loser,0.0008163131059253493,0.0008163131059253493
random_forest,num__source_if_count_diff_abs,0.0006545404291091055,0.0006545404291091055
random_forest,num__source_switch_count_mean,0.0006046077253128196,0.0006046077253128196
random_forest,num__source_exception_handling_count_mean,0.0005927182471728707,0.0005927182471728707
random_forest,num__source_try_count_mean,0.0005475305376954984,0.0005475305376954984
random_forest,cat__difficulty_medium,0.0004952063694549075,0.0004952063694549075
random_forest,num__source_for_count_gold_minus_loser,0.00048794822102422235,0.00048794822102422235
random_forest,cat__difficulty_easy,0.00041694399967969506,0.00041694399967969506
random_forest,num__source_catch_count_mean,0.0004140656244431423,0.0004140656244431423
random_forest,num__source_while_count_gold_minus_loser,0.00040070722210622917,0.00040070722210622917
random_forest,num__source_try_count_max,0.0003844915469264068,0.0003844915469264068
random_forest,num__source_for_count_diff_abs,0.00033292696473563024,0.00033292696473563024
random_forest,num__source_for_count_mean,0.0002788769547562097,0.0002788769547562097
random_forest,cat__difficulty_hard,0.00023694136629793408,0.00023694136629793408
random_forest,num__source_try_count_gold_minus_loser,0.0002102301416480229,0.0002102301416480229
random_forest,num__source_switch_count_diff_abs,0.00013367849257782163,0.00013367849257782163
random_forest,num__source_for_count_max,0.00013163893303955217,0.00013163893303955217
random_forest,num__source_while_count_diff_abs,0.00011641971001553279,0.00011641971001553279
random_forest,num__source_catch_count_diff_abs,8.405434350703195e-05,8.405434350703195e-05
random_forest,num__source_while_count_max,0.0,0.0
random_forest,num__source_while_count_mean,0.0,0.0
random_forest,num__source_switch_count_max,0.0,0.0
random_forest,num__source_switch_count_gold_minus_loser,0.0,0.0
random_forest,num__source_try_count_diff_abs,0.0,0.0
random_forest,num__source_catch_count_max,0.0,0.0
random_forest,num__source_catch_count_gold_minus_loser,0.0,0.0
random_forest,num__visual_code_bounding_box_area_ratio_diff_abs,0.0,0.0
random_forest,num__visual_code_bounding_box_area_ratio_max,0.0,0.0
random_forest,num__visual_code_bounding_box_area_ratio_mean,0.0,0.0
random_forest,num__visual_code_bounding_box_area_ratio_gold_minus_loser,0.0,0.0
random_forest,num__visual_left_margin_mean_diff_abs,0.0,0.0
random_forest,num__visual_left_margin_mean_max,0.0,0.0
random_forest,num__visual_left_margin_mean_mean,0.0,0.0
random_forest,num__visual_left_margin_mean_gold_minus_loser,0.0,0.0
random_forest,num__visual_left_margin_std_diff_abs,0.0,0.0
random_forest,num__visual_left_margin_std_max,0.0,0.0
random_forest,num__visual_left_margin_std_mean,0.0,0.0
random_forest,num__visual_left_margin_std_gold_minus_loser,0.0,0.0
random_forest,num__visual_left_margin_min_diff_abs,0.0,0.0
random_forest,num__visual_left_margin_min_max,0.0,0.0
random_forest,num__visual_left_margin_min_mean,0.0,0.0
random_forest,num__visual_left_margin_min_gold_minus_loser,0.0,0.0
random_forest,num__visual_left_margin_max_diff_abs,0.0,0.0
random_forest,num__visual_left_margin_max_max,0.0,0.0
random_forest,num__visual_left_margin_max_mean,0.0,0.0
random_forest,num__visual_left_margin_max_gold_minus_loser,0.0,0.0
random_forest,num__visual_indentation_depth_proxy_diff_abs,0.0,0.0
random_forest,num__visual_indentation_depth_proxy_max,0.0,0.0
random_forest,num__visual_indentation_depth_proxy_mean,0.0,0.0
random_forest,num__visual_indentation_depth_proxy_gold_minus_loser,0.0,0.0
random_forest,num__visual_vertical_whitespace_ratio_diff_abs,0.0,0.0
random_forest,num__visual_vertical_whitespace_ratio_max,0.0,0.0
random_forest,num__visual_vertical_whitespace_ratio_mean,0.0,0.0
random_forest,num__visual_vertical_whitespace_ratio_gold_minus_loser,0.0,0.0
random_forest,num__visual_number_of_visual_text_lines_diff_abs,0.0,0.0
random_forest,num__visual_number_of_visual_text_lines_max,0.0,0.0
random_forest,num__visual_number_of_visual_text_lines_mean,0.0,0.0
random_forest,num__visual_number_of_visual_text_lines_gold_minus_loser,0.0,0.0
random_forest,num__visual_line_spacing_mean_diff_abs,0.0,0.0
random_forest,num__visual_line_spacing_mean_max,0.0,0.0
random_forest,num__visual_line_spacing_mean_mean,0.0,0.0
random_forest,num__visual_line_spacing_mean_gold_minus_loser,0.0,0.0
random_forest,num__visual_line_length_std_diff_abs,0.0,0.0
random_forest,num__visual_line_length_std_max,0.0,0.0
random_forest,num__visual_line_length_std_mean,0.0,0.0
random_forest,num__visual_line_length_std_gold_minus_loser,0.0,0.0
random_forest,num__visual_dense_block_ratio_diff_abs,0.0,0.0
random_forest,num__visual_dense_block_ratio_max,0.0,0.0
random_forest,num__visual_dense_block_ratio_mean,0.0,0.0
random_forest,num__visual_dense_block_ratio_gold_minus_loser,0.0,0.0
random_forest,num__visual_empty_vertical_gap_count_diff_abs,0.0,0.0
random_forest,num__visual_empty_vertical_gap_count_max,0.0,0.0
random_forest,num__visual_empty_vertical_gap_count_mean,0.0,0.0
random_forest,num__visual_empty_vertical_gap_count_gold_minus_loser,0.0,0.0
random_forest,num__visual_error_diff_abs,0.0,0.0
random_forest,num__visual_error_max,0.0,0.0
random_forest,num__visual_error_mean,0.0,0.0
random_forest,num__visual_error_gold_minus_loser,0.0,0.0
